,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
4226,13296961,https://www.zillow.com/homedetails/4490-N-Eliot-St-Denver-CO-80211/13296961_zpid/,765000.0,"4490 Eliot Street, Denver, CO 80211",4490 Eliot Street,Denver,CO,80211,751500.0,2016.0,508400.0,513400.0,513700.00000000006,519900.0,519100.0,524800.0,526600.0,530300.0,532700.0,535000.0,539900.0,543500.0,Sunnyside
4227,13296961,https://www.zillow.com/homedetails/4490-N-Eliot-St-Denver-CO-80211/13296961_zpid/,765000.0,"4490 Eliot Street, Denver, CO 80211",4490 Eliot Street,Denver,CO,80211,751500.0,2015.0,443900.0,453400.0,457200.0,460900.0,464000.0,466800.0,474600.0,479800.0,484200.0,489700.0,493900.0,498800.0,Sunnyside
4228,13296961,https://www.zillow.com/homedetails/4490-N-Eliot-St-Denver-CO-80211/13296961_zpid/,765000.0,"4490 Eliot Street, Denver, CO 80211",4490 Eliot Street,Denver,CO,80211,751500.0,2014.0,291500.0,291900.0,294400.0,296600.0,449900.0,418100.0,420100.0,421000.0,420800.0,426400.0,432400.0,437200.0,Sunnyside
4229,13296961,https://www.zillow.com/homedetails/4490-N-Eliot-St-Denver-CO-80211/13296961_zpid/,765000.0,"4490 Eliot Street, Denver, CO 80211",4490 Eliot Street,Denver,CO,80211,751500.0,2013.0,282600.0,283100.0,289300.0,289900.0,312600.0,316900.0,323600.0,322500.0,321300.0,306500.0,290000.0,296100.0,Sunnyside
4500,303877359,https://www.zillow.com/homedetails/3955-N-Inca-St-Denver-CO-80211/303877359_zpid/,625000.0,"3955 Inca Street, Denver, CO 80211",3955 Inca Street,Denver,CO,80211,622433.0,2022.0,631900.0,652000.0,686000.0,700700.0,695800.0,685200.0,665300.0,646100.0,647000.0,618600.0,620000.0,0.0,Sunnyside
4501,303877359,https://www.zillow.com/homedetails/3955-N-Inca-St-Denver-CO-80211/303877359_zpid/,625000.0,"3955 Inca Street, Denver, CO 80211",3955 Inca Street,Denver,CO,80211,622433.0,2021.0,539300.0,541200.0,542400.0,552800.0,565400.0,575500.0,589400.0,590700.0,598200.0,610300.0,618400.0,625300.0,Sunnyside
4502,303877359,https://www.zillow.com/homedetails/3955-N-Inca-St-Denver-CO-80211/303877359_zpid/,625000.0,"3955 Inca Street, Denver, CO 80211",3955 Inca Street,Denver,CO,80211,622433.0,2020.0,496400.0,499000.0,502800.0,504800.0,505400.0,509800.0,507300.0,506100.0,510100.0,519700.00000000006,528100.0,533100.0,Sunnyside
4503,303877359,https://www.zillow.com/homedetails/3955-N-Inca-St-Denver-CO-80211/303877359_zpid/,625000.0,"3955 Inca Street, Denver, CO 80211",3955 Inca Street,Denver,CO,80211,622433.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517400.0,513600.0,509200.0,506800.0,Sunnyside
4504,303877359,https://www.zillow.com/homedetails/3955-N-Inca-St-Denver-CO-80211/303877359_zpid/,625000.0,"3955 Inca Street, Denver, CO 80211",3955 Inca Street,Denver,CO,80211,622433.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sunnyside
4505,303877359,https://www.zillow.com/homedetails/3955-N-Inca-St-Denver-CO-80211/303877359_zpid/,625000.0,"3955 Inca Street, Denver, CO 80211",3955 Inca Street,Denver,CO,80211,622433.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sunnyside
